w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-10.29+0.12j)	 (0.000340699+0j)	 (0.000340699+0j)	 (0.00229739+0j)	 (0.00229739+0j)
 (-10.26+0.12j)	 (0.000342762+0j)	 (0.000342762+0j)	 (0.00230767+0j)	 (0.00230767+0j)
 (-10.23+0.12j)	 (0.000344846+0j)	 (0.000344846+0j)	 (0.00231801+0j)	 (0.00231801+0j)
 (-10.2+0.12j)	 (0.000346948+0j)	 (0.000346948+0j)	 (0.00232842+0j)	 (0.00232842+0j)
 (-10.17+0.12j)	 (0.000349071+0j)	 (0.000349071+0j)	 (0.00233889+0j)	 (0.00233889+0j)
 (-10.14+0.12j)	 (0.000351215+0j)	 (0.000351215+0j)	 (0.00234943+0j)	 (0.00234943+0j)
 (-10.11+0.12j)	 (0.000353379+0j)	 (0.000353379+0j)	 (0.00236003+0j)	 (0.00236003+0j)
 (-10.08+0.12j)	 (0.000355564+0j)	 (0.000355564+0j)	 (0.0023707+0j)	 (0.0023707+0j)
 (-10.05+0.12j)	 (0.00035777+0j)	 (0.00035777+0j)	 (0.00238143+0j)	 (0.00238143+0j)
 (-10.02+0.12j)	 (0.000359997+0j)	 (0.000359997+0j)	 (0.00239223+0j)	 (0.00239223+0j)
 (-9.99+0.12j)	 (0.000362247+0j)	 (0.000362247+0j)	 (0.0024031+0j)	 (0.0024031+0j)
 (-9.96+0.12j)	 (0.000364518+0j)	 (0.000364518+0j)	 (0.00241404+0j)	 (0.00241404+0j)
 (-9.93+0.12j)	 (0.000366812+0j)	 (0.000366812+0j)	 (0.00242504+0j)	 (0.00242504+0j)
 (-9.9+0.12j)	 (0.000369128+0j)	 (0.000369128+0j)	 (0.00243611+0j)	 (0.00243611+0j)
 (-9.87+0.12j)	 (0.000371468+0j)	 (0.000371468+0j)	 (0.00244726+0j)	 (0.00244726+0j)
 (-9.84+0.12j)	 (0.00037383+0j)	 (0.00037383+0j)	 (0.00245847+0j)	 (0.00245847+0j)
 (-9.81+0.12j)	 (0.000376217+0j)	 (0.000376217+0j)	 (0.00246976+0j)	 (0.00246976+0j)
 (-9.78+0.12j)	 (0.000378627+0j)	 (0.000378627+0j)	 (0.00248112+0j)	 (0.00248112+0j)
 (-9.75+0.12j)	 (0.000381062+0j)	 (0.000381062+0j)	 (0.00249255+0j)	 (0.00249255+0j)
 (-9.72+0.12j)	 (0.000383521+0j)	 (0.000383521+0j)	 (0.00250405+0j)	 (0.00250405+0j)
 (-9.69+0.12j)	 (0.000386005+0j)	 (0.000386005+0j)	 (0.00251564+0j)	 (0.00251564+0j)
 (-9.66+0.12j)	 (0.000388515+0j)	 (0.000388515+0j)	 (0.00252729+0j)	 (0.00252729+0j)
 (-9.63+0.12j)	 (0.00039105+0j)	 (0.00039105+0j)	 (0.00253902+0j)	 (0.00253902+0j)
 (-9.6+0.12j)	 (0.000393611+0j)	 (0.000393611+0j)	 (0.00255083+0j)	 (0.00255083+0j)
 (-9.57+0.12j)	 (0.000396199+0j)	 (0.000396199+0j)	 (0.00256272+0j)	 (0.00256272+0j)
 (-9.54+0.12j)	 (0.000398814+0j)	 (0.000398814+0j)	 (0.00257468+0j)	 (0.00257468+0j)
 (-9.51+0.12j)	 (0.000401456+0j)	 (0.000401456+0j)	 (0.00258672+0j)	 (0.00258672+0j)
 (-9.48+0.12j)	 (0.000404125+0j)	 (0.000404125+0j)	 (0.00259885+0j)	 (0.00259885+0j)
 (-9.45+0.12j)	 (0.000406823+0j)	 (0.000406823+0j)	 (0.00261105+0j)	 (0.00261105+0j)
 (-9.42+0.12j)	 (0.000409549+0j)	 (0.000409549+0j)	 (0.00262334+0j)	 (0.00262334+0j)
 (-9.39+0.12j)	 (0.000412304+0j)	 (0.000412304+0j)	 (0.00263571+0j)	 (0.00263571+0j)
 (-9.36+0.12j)	 (0.000415088+0j)	 (0.000415088+0j)	 (0.00264816+0j)	 (0.00264816+0j)
 (-9.33+0.12j)	 (0.000417902+0j)	 (0.000417902+0j)	 (0.0026607+0j)	 (0.0026607+0j)
 (-9.3+0.12j)	 (0.000420746+0j)	 (0.000420746+0j)	 (0.00267332+0j)	 (0.00267332+0j)
 (-9.27+0.12j)	 (0.000423621+0j)	 (0.000423621+0j)	 (0.00268603+0j)	 (0.00268603+0j)
 (-9.24+0.12j)	 (0.000426527+0j)	 (0.000426527+0j)	 (0.00269882+0j)	 (0.00269882+0j)
 (-9.21+0.12j)	 (0.000429464+0j)	 (0.000429464+0j)	 (0.00271171+0j)	 (0.00271171+0j)
 (-9.18+0.12j)	 (0.000432434+0j)	 (0.000432434+0j)	 (0.00272468+0j)	 (0.00272468+0j)
 (-9.15+0.12j)	 (0.000435436+0j)	 (0.000435436+0j)	 (0.00273774+0j)	 (0.00273774+0j)
 (-9.12+0.12j)	 (0.000438471+0j)	 (0.000438471+0j)	 (0.0027509+0j)	 (0.0027509+0j)
 (-9.09+0.12j)	 (0.00044154+0j)	 (0.00044154+0j)	 (0.00276415+0j)	 (0.00276415+0j)
 (-9.06+0.12j)	 (0.000444643+0j)	 (0.000444643+0j)	 (0.00277748+0j)	 (0.00277748+0j)
 (-9.03+0.12j)	 (0.00044778+0j)	 (0.00044778+0j)	 (0.00279092+0j)	 (0.00279092+0j)
 (-9+0.12j)	 (0.000450953+0j)	 (0.000450953+0j)	 (0.00280445+0j)	 (0.00280445+0j)
 (-8.97+0.12j)	 (0.000454162+0j)	 (0.000454162+0j)	 (0.00281807+0j)	 (0.00281807+0j)
 (-8.94+0.12j)	 (0.000457407+0j)	 (0.000457407+0j)	 (0.00283179+0j)	 (0.00283179+0j)
 (-8.91+0.12j)	 (0.000460688+0j)	 (0.000460688+0j)	 (0.00284561+0j)	 (0.00284561+0j)
 (-8.88+0.12j)	 (0.000464008+0j)	 (0.000464008+0j)	 (0.00285953+0j)	 (0.00285953+0j)
 (-8.85+0.12j)	 (0.000467365+0j)	 (0.000467365+0j)	 (0.00287356+0j)	 (0.00287356+0j)
 (-8.82+0.12j)	 (0.000470762+0j)	 (0.000470762+0j)	 (0.00288768+0j)	 (0.00288768+0j)
 (-8.79+0.12j)	 (0.000474198+0j)	 (0.000474198+0j)	 (0.0029019+0j)	 (0.0029019+0j)
 (-8.76+0.12j)	 (0.000477674+0j)	 (0.000477674+0j)	 (0.00291623+0j)	 (0.00291623+0j)
 (-8.73+0.12j)	 (0.00048119+0j)	 (0.00048119+0j)	 (0.00293067+0j)	 (0.00293067+0j)
 (-8.7+0.12j)	 (0.000484749+0j)	 (0.000484749+0j)	 (0.00294521+0j)	 (0.00294521+0j)
 (-8.67+0.12j)	 (0.000488349+0j)	 (0.000488349+0j)	 (0.00295986+0j)	 (0.00295986+0j)
 (-8.64+0.12j)	 (0.000491993+0j)	 (0.000491993+0j)	 (0.00297462+0j)	 (0.00297462+0j)
 (-8.61+0.12j)	 (0.00049568+0j)	 (0.00049568+0j)	 (0.00298949+0j)	 (0.00298949+0j)
 (-8.58+0.12j)	 (0.000499412+0j)	 (0.000499412+0j)	 (0.00300448+0j)	 (0.00300448+0j)
 (-8.55+0.12j)	 (0.00050319+0j)	 (0.00050319+0j)	 (0.00301957+0j)	 (0.00301957+0j)
 (-8.52+0.12j)	 (0.000507014+0j)	 (0.000507014+0j)	 (0.00303478+0j)	 (0.00303478+0j)
 (-8.49+0.12j)	 (0.000510886+0j)	 (0.000510886+0j)	 (0.00305011+0j)	 (0.00305011+0j)
 (-8.46+0.12j)	 (0.000514807+0j)	 (0.000514807+0j)	 (0.00306555+0j)	 (0.00306555+0j)
 (-8.43+0.12j)	 (0.000518778+0j)	 (0.000518778+0j)	 (0.00308112+0j)	 (0.00308112+0j)
 (-8.4+0.12j)	 (0.0005228+0j)	 (0.0005228+0j)	 (0.0030968+0j)	 (0.0030968+0j)
 (-8.37+0.12j)	 (0.000526872+0j)	 (0.000526872+0j)	 (0.00311261+0j)	 (0.00311261+0j)
 (-8.34+0.12j)	 (0.000530991+0j)	 (0.000530991+0j)	 (0.00312854+0j)	 (0.00312854+0j)
 (-8.31+0.12j)	 (0.000535156+0j)	 (0.000535156+0j)	 (0.00314459+0j)	 (0.00314459+0j)
 (-8.28+0.12j)	 (0.000539368+0j)	 (0.000539368+0j)	 (0.00316077+0j)	 (0.00316077+0j)
 (-8.25+0.12j)	 (0.000543631+0j)	 (0.000543631+0j)	 (0.00317708+0j)	 (0.00317708+0j)
 (-8.22+0.12j)	 (0.000547949+0j)	 (0.000547949+0j)	 (0.00319352+0j)	 (0.00319352+0j)
 (-8.19+0.12j)	 (0.000552324+0j)	 (0.000552324+0j)	 (0.00321009+0j)	 (0.00321009+0j)
 (-8.16+0.12j)	 (0.000556759+0j)	 (0.000556759+0j)	 (0.00322679+0j)	 (0.00322679+0j)
 (-8.13+0.12j)	 (0.000561252+0j)	 (0.000561252+0j)	 (0.00324363+0j)	 (0.00324363+0j)
 (-8.1+0.12j)	 (0.000565805+0j)	 (0.000565805+0j)	 (0.0032606+0j)	 (0.0032606+0j)
 (-8.07+0.12j)	 (0.00057042+0j)	 (0.00057042+0j)	 (0.00327772+0j)	 (0.00327772+0j)
 (-8.04+0.12j)	 (0.000575096+0j)	 (0.000575096+0j)	 (0.00329497+0j)	 (0.00329497+0j)
 (-8.01+0.12j)	 (0.000579836+0j)	 (0.000579836+0j)	 (0.00331236+0j)	 (0.00331236+0j)
 (-7.98+0.12j)	 (0.000584639+0j)	 (0.000584639+0j)	 (0.0033299+0j)	 (0.0033299+0j)
 (-7.95+0.12j)	 (0.000589508+0j)	 (0.000589508+0j)	 (0.00334759+0j)	 (0.00334759+0j)
 (-7.92+0.12j)	 (0.000594443+0j)	 (0.000594443+0j)	 (0.00336542+0j)	 (0.00336542+0j)
 (-7.89+0.12j)	 (0.000599446+0j)	 (0.000599446+0j)	 (0.0033834+0j)	 (0.0033834+0j)
 (-7.86+0.12j)	 (0.000604519+0j)	 (0.000604519+0j)	 (0.00340154+0j)	 (0.00340154+0j)
 (-7.83+0.12j)	 (0.000609662+0j)	 (0.000609662+0j)	 (0.00341983+0j)	 (0.00341983+0j)
 (-7.8+0.12j)	 (0.000614877+0j)	 (0.000614877+0j)	 (0.00343828+0j)	 (0.00343828+0j)
 (-7.77+0.12j)	 (0.000620166+0j)	 (0.000620166+0j)	 (0.00345688+0j)	 (0.00345688+0j)
 (-7.74+0.12j)	 (0.00062553+0j)	 (0.00062553+0j)	 (0.00347565+0j)	 (0.00347565+0j)
 (-7.71+0.12j)	 (0.000630971+0j)	 (0.000630971+0j)	 (0.00349458+0j)	 (0.00349458+0j)
 (-7.68+0.12j)	 (0.00063649+0j)	 (0.00063649+0j)	 (0.00351367+0j)	 (0.00351367+0j)
 (-7.65+0.12j)	 (0.000642089+0j)	 (0.000642089+0j)	 (0.00353293+0j)	 (0.00353293+0j)
 (-7.62+0.12j)	 (0.00064777+0j)	 (0.00064777+0j)	 (0.00355237+0j)	 (0.00355237+0j)
 (-7.59+0.12j)	 (0.000653535+0j)	 (0.000653535+0j)	 (0.00357197+0j)	 (0.00357197+0j)
 (-7.56+0.12j)	 (0.000659386+0j)	 (0.000659386+0j)	 (0.00359175+0j)	 (0.00359175+0j)
 (-7.53+0.12j)	 (0.000665324+0j)	 (0.000665324+0j)	 (0.00361171+0j)	 (0.00361171+0j)
 (-7.5+0.12j)	 (0.000671352+0j)	 (0.000671352+0j)	 (0.00363185+0j)	 (0.00363185+0j)
 (-7.47+0.12j)	 (0.000677472+0j)	 (0.000677472+0j)	 (0.00365218+0j)	 (0.00365218+0j)
 (-7.44+0.12j)	 (0.000683685+0j)	 (0.000683685+0j)	 (0.00367269+0j)	 (0.00367269+0j)
 (-7.41+0.12j)	 (0.000689995+0j)	 (0.000689995+0j)	 (0.00369339+0j)	 (0.00369339+0j)
 (-7.38+0.12j)	 (0.000696404+0j)	 (0.000696404+0j)	 (0.00371428+0j)	 (0.00371428+0j)
 (-7.35+0.12j)	 (0.000702913+0j)	 (0.000702913+0j)	 (0.00373537+0j)	 (0.00373537+0j)
 (-7.32+0.12j)	 (0.000709526+0j)	 (0.000709526+0j)	 (0.00375665+0j)	 (0.00375665+0j)
 (-7.29+0.12j)	 (0.000716246+0j)	 (0.000716246+0j)	 (0.00377814+0j)	 (0.00377814+0j)
 (-7.26+0.12j)	 (0.000723074+0j)	 (0.000723074+0j)	 (0.00379983+0j)	 (0.00379983+0j)
 (-7.23+0.12j)	 (0.000730014+0j)	 (0.000730014+0j)	 (0.00382173+0j)	 (0.00382173+0j)
 (-7.2+0.12j)	 (0.000737069+0j)	 (0.000737069+0j)	 (0.00384385+0j)	 (0.00384385+0j)
 (-7.17+0.12j)	 (0.000744243+0j)	 (0.000744243+0j)	 (0.00386617+0j)	 (0.00386617+0j)
 (-7.14+0.12j)	 (0.000751537+0j)	 (0.000751537+0j)	 (0.00388872+0j)	 (0.00388872+0j)
 (-7.11+0.12j)	 (0.000758957+0j)	 (0.000758957+0j)	 (0.00391149+0j)	 (0.00391149+0j)
 (-7.08+0.12j)	 (0.000766505+0j)	 (0.000766505+0j)	 (0.00393448+0j)	 (0.00393448+0j)
 (-7.05+0.12j)	 (0.000774186+0j)	 (0.000774186+0j)	 (0.00395771+0j)	 (0.00395771+0j)
 (-7.02+0.12j)	 (0.000782003+0j)	 (0.000782003+0j)	 (0.00398117+0j)	 (0.00398117+0j)
 (-6.99+0.12j)	 (0.00078996+0j)	 (0.00078996+0j)	 (0.00400487+0j)	 (0.00400487+0j)
 (-6.96+0.12j)	 (0.000798064+0j)	 (0.000798064+0j)	 (0.00402881+0j)	 (0.00402881+0j)
 (-6.93+0.12j)	 (0.000806317+0j)	 (0.000806317+0j)	 (0.004053+0j)	 (0.004053+0j)
 (-6.9+0.12j)	 (0.000814726+0j)	 (0.000814726+0j)	 (0.00407744+0j)	 (0.00407744+0j)
 (-6.87+0.12j)	 (0.000823296+0j)	 (0.000823296+0j)	 (0.00410214+0j)	 (0.00410214+0j)
 (-6.84+0.12j)	 (0.000832034+0j)	 (0.000832034+0j)	 (0.0041271+0j)	 (0.0041271+0j)
 (-6.81+0.12j)	 (0.000840945+0j)	 (0.000840945+0j)	 (0.00415233+0j)	 (0.00415233+0j)
 (-6.78+0.12j)	 (0.000850037+0j)	 (0.000850037+0j)	 (0.00417783+0j)	 (0.00417783+0j)
 (-6.75+0.12j)	 (0.000859318+0j)	 (0.000859318+0j)	 (0.00420361+0j)	 (0.00420361+0j)
 (-6.72+0.12j)	 (0.000868797+0j)	 (0.000868797+0j)	 (0.00422967+0j)	 (0.00422967+0j)
 (-6.69+0.12j)	 (0.000878483+0j)	 (0.000878483+0j)	 (0.00425603+0j)	 (0.00425603+0j)
 (-6.66+0.12j)	 (0.000888388+0j)	 (0.000888388+0j)	 (0.00428268+0j)	 (0.00428268+0j)
 (-6.63+0.12j)	 (0.000898525+0j)	 (0.000898525+0j)	 (0.00430964+0j)	 (0.00430964+0j)
 (-6.6+0.12j)	 (0.000908908+0j)	 (0.000908908+0j)	 (0.0043369+0j)	 (0.0043369+0j)
 (-6.57+0.12j)	 (0.000919557+0j)	 (0.000919557+0j)	 (0.00436449+0j)	 (0.00436449+0j)
 (-6.54+0.12j)	 (0.000930492+0j)	 (0.000930492+0j)	 (0.00439241+0j)	 (0.00439241+0j)
 (-6.51+0.12j)	 (0.000941741+0j)	 (0.000941741+0j)	 (0.00442066+0j)	 (0.00442066+0j)
 (-6.48+0.12j)	 (0.00095334+0j)	 (0.00095334+0j)	 (0.00444926+0j)	 (0.00444926+0j)
 (-6.45+0.12j)	 (0.000965333+0j)	 (0.000965333+0j)	 (0.00447822+0j)	 (0.00447822+0j)
 (-6.42+0.12j)	 (0.000977781+0j)	 (0.000977781+0j)	 (0.00450755+0j)	 (0.00450755+0j)
 (-6.39+0.12j)	 (0.000990766+0j)	 (0.000990766+0j)	 (0.00453727+0j)	 (0.00453727+0j)
 (-6.36+0.12j)	 (0.0010044+0j)	 (0.0010044+0j)	 (0.00456741+0j)	 (0.00456741+0j)
 (-6.33+0.12j)	 (0.00101882+0j)	 (0.00101882+0j)	 (0.00459797+0j)	 (0.00459797+0j)
 (-6.3+0.12j)	 (0.00103421+0j)	 (0.00103421+0j)	 (0.004629+0j)	 (0.004629+0j)
 (-6.27+0.12j)	 (0.00105067+0j)	 (0.00105067+0j)	 (0.00466052+0j)	 (0.00466052+0j)
 (-6.24+0.12j)	 (0.00106808+0j)	 (0.00106808+0j)	 (0.00469256+0j)	 (0.00469256+0j)
 (-6.21+0.12j)	 (0.00108569+0j)	 (0.00108569+0j)	 (0.00472513+0j)	 (0.00472513+0j)
 (-6.18+0.12j)	 (0.00110209+0j)	 (0.00110209+0j)	 (0.00475819+0j)	 (0.00475819+0j)
 (-6.15+0.12j)	 (0.0011162+0j)	 (0.0011162+0j)	 (0.00479168+0j)	 (0.00479168+0j)
 (-6.12+0.12j)	 (0.0011286+0j)	 (0.0011286+0j)	 (0.00482554+0j)	 (0.00482554+0j)
 (-6.09+0.12j)	 (0.00114083+0j)	 (0.00114083+0j)	 (0.00485976+0j)	 (0.00485976+0j)
 (-6.06+0.12j)	 (0.00115403+0j)	 (0.00115403+0j)	 (0.00489438+0j)	 (0.00489438+0j)
 (-6.03+0.12j)	 (0.00116858+0j)	 (0.00116858+0j)	 (0.00492944+0j)	 (0.00492944+0j)
 (-6+0.12j)	 (0.00118452+0j)	 (0.00118452+0j)	 (0.00496498+0j)	 (0.00496498+0j)
 (-5.97+0.12j)	 (0.00120178+0j)	 (0.00120178+0j)	 (0.00500103+0j)	 (0.00500103+0j)
 (-5.94+0.12j)	 (0.00122032+0j)	 (0.00122032+0j)	 (0.00503764+0j)	 (0.00503764+0j)
 (-5.91+0.12j)	 (0.00124013+0j)	 (0.00124013+0j)	 (0.00507484+0j)	 (0.00507484+0j)
 (-5.88+0.12j)	 (0.00126127+0j)	 (0.00126127+0j)	 (0.00511268+0j)	 (0.00511268+0j)
 (-5.85+0.12j)	 (0.00128383+0j)	 (0.00128383+0j)	 (0.0051512+0j)	 (0.0051512+0j)
 (-5.82+0.12j)	 (0.00130799+0j)	 (0.00130799+0j)	 (0.00519043+0j)	 (0.00519043+0j)
 (-5.79+0.12j)	 (0.00133394+0j)	 (0.00133394+0j)	 (0.00523045+0j)	 (0.00523045+0j)
 (-5.76+0.12j)	 (0.00136197+0j)	 (0.00136197+0j)	 (0.00527131+0j)	 (0.00527131+0j)
 (-5.73+0.12j)	 (0.00139246+0j)	 (0.00139246+0j)	 (0.00531309+0j)	 (0.00531309+0j)
 (-5.7+0.12j)	 (0.00142589+0j)	 (0.00142589+0j)	 (0.00535586+0j)	 (0.00535586+0j)
 (-5.67+0.12j)	 (0.00146291+0j)	 (0.00146291+0j)	 (0.00539975+0j)	 (0.00539975+0j)
 (-5.64+0.12j)	 (0.00150436+0j)	 (0.00150436+0j)	 (0.00544488+0j)	 (0.00544488+0j)
 (-5.61+0.12j)	 (0.00155141+0j)	 (0.00155141+0j)	 (0.00549142+0j)	 (0.00549142+0j)
 (-5.58+0.12j)	 (0.00160563+0j)	 (0.00160563+0j)	 (0.00553959+0j)	 (0.00553959+0j)
 (-5.55+0.12j)	 (0.00166922+0j)	 (0.00166922+0j)	 (0.00558967+0j)	 (0.00558967+0j)
 (-5.52+0.12j)	 (0.00174527+0j)	 (0.00174527+0j)	 (0.00564203+0j)	 (0.00564203+0j)
 (-5.49+0.12j)	 (0.00183815+0j)	 (0.00183815+0j)	 (0.00569717+0j)	 (0.00569717+0j)
 (-5.46+0.12j)	 (0.00195401+0j)	 (0.00195401+0j)	 (0.00575579+0j)	 (0.00575579+0j)
 (-5.43+0.12j)	 (0.00210128+0j)	 (0.00210128+0j)	 (0.00581883+0j)	 (0.00581883+0j)
 (-5.4+0.12j)	 (0.00229051+0j)	 (0.00229051+0j)	 (0.00588755+0j)	 (0.00588755+0j)
 (-5.37+0.12j)	 (0.00253165+0j)	 (0.00253165+0j)	 (0.00596349+0j)	 (0.00596349+0j)
 (-5.34+0.12j)	 (0.00282408+0j)	 (0.00282408+0j)	 (0.00604822+0j)	 (0.00604822+0j)
 (-5.31+0.12j)	 (0.00313414+0j)	 (0.00313414+0j)	 (0.00614224+0j)	 (0.00614224+0j)
 (-5.28+0.12j)	 (0.00337386+0j)	 (0.00337386+0j)	 (0.00624346+0j)	 (0.00624346+0j)
 (-5.25+0.12j)	 (0.00343933+0j)	 (0.00343933+0j)	 (0.00634664+0j)	 (0.00634664+0j)
 (-5.22+0.12j)	 (0.00331707+0j)	 (0.00331707+0j)	 (0.00644615+0j)	 (0.00644615+0j)
 (-5.19+0.12j)	 (0.00310155+0j)	 (0.00310155+0j)	 (0.0065392+0j)	 (0.0065392+0j)
 (-5.16+0.12j)	 (0.00289236+0j)	 (0.00289236+0j)	 (0.00662597+0j)	 (0.00662597+0j)
 (-5.13+0.12j)	 (0.00273583+0j)	 (0.00273583+0j)	 (0.00670804+0j)	 (0.00670804+0j)
 (-5.1+0.12j)	 (0.00263953+0j)	 (0.00263953+0j)	 (0.00678723+0j)	 (0.00678723+0j)
 (-5.07+0.12j)	 (0.0025972+0j)	 (0.0025972+0j)	 (0.00686514+0j)	 (0.00686514+0j)
 (-5.04+0.12j)	 (0.0026014+0j)	 (0.0026014+0j)	 (0.00694319+0j)	 (0.00694319+0j)
 (-5.01+0.12j)	 (0.0026473+0j)	 (0.0026473+0j)	 (0.0070226+0j)	 (0.0070226+0j)
 (-4.98+0.12j)	 (0.00273288+0j)	 (0.00273288+0j)	 (0.00710459+0j)	 (0.00710459+0j)
 (-4.95+0.12j)	 (0.00285697+0j)	 (0.00285697+0j)	 (0.0071903+0j)	 (0.0071903+0j)
 (-4.92+0.12j)	 (0.00301654+0j)	 (0.00301654+0j)	 (0.0072808+0j)	 (0.0072808+0j)
 (-4.89+0.12j)	 (0.00320786+0j)	 (0.00320786+0j)	 (0.00737703+0j)	 (0.00737703+0j)
 (-4.86+0.12j)	 (0.00343746+0j)	 (0.00343746+0j)	 (0.00748016+0j)	 (0.00748016+0j)
 (-4.83+0.12j)	 (0.00373173+0j)	 (0.00373173+0j)	 (0.00759211+0j)	 (0.00759211+0j)
 (-4.8+0.12j)	 (0.00413039+0j)	 (0.00413039+0j)	 (0.00771602+0j)	 (0.00771602+0j)
 (-4.77+0.12j)	 (0.00467461+0j)	 (0.00467461+0j)	 (0.00785626+0j)	 (0.00785626+0j)
 (-4.74+0.12j)	 (0.00539359+0j)	 (0.00539359+0j)	 (0.00801807+0j)	 (0.00801807+0j)
 (-4.71+0.12j)	 (0.00626691+0j)	 (0.00626691+0j)	 (0.00820607+0j)	 (0.00820607+0j)
 (-4.68+0.12j)	 (0.00714645+0j)	 (0.00714645+0j)	 (0.00842047+0j)	 (0.00842047+0j)
 (-4.65+0.12j)	 (0.00771267+0j)	 (0.00771267+0j)	 (0.00865185+0j)	 (0.00865185+0j)
 (-4.62+0.12j)	 (0.00766472+0j)	 (0.00766472+0j)	 (0.00888179+0j)	 (0.00888179+0j)
 (-4.59+0.12j)	 (0.00704831+0j)	 (0.00704831+0j)	 (0.00909324+0j)	 (0.00909324+0j)
 (-4.56+0.12j)	 (0.00619839+0j)	 (0.00619839+0j)	 (0.00927919+0j)	 (0.00927919+0j)
 (-4.53+0.12j)	 (0.00539958+0j)	 (0.00539958+0j)	 (0.00944118+0j)	 (0.00944118+0j)
 (-4.5+0.12j)	 (0.00476202+0j)	 (0.00476202+0j)	 (0.00958404+0j)	 (0.00958404+0j)
 (-4.47+0.12j)	 (0.00428883+0j)	 (0.00428883+0j)	 (0.0097127+0j)	 (0.0097127+0j)
 (-4.44+0.12j)	 (0.00394862+0j)	 (0.00394862+0j)	 (0.00983116+0j)	 (0.00983116+0j)
 (-4.41+0.12j)	 (0.00370781+0j)	 (0.00370781+0j)	 (0.0099424+0j)	 (0.0099424+0j)
 (-4.38+0.12j)	 (0.0035396+0j)	 (0.0035396+0j)	 (0.0100486+0j)	 (0.0100486+0j)
 (-4.35+0.12j)	 (0.00342451+0j)	 (0.00342451+0j)	 (0.0101513+0j)	 (0.0101513+0j)
 (-4.32+0.12j)	 (0.00334877+0j)	 (0.00334877+0j)	 (0.0102518+0j)	 (0.0102518+0j)
 (-4.29+0.12j)	 (0.00330277+0j)	 (0.00330277+0j)	 (0.0103509+0j)	 (0.0103509+0j)
 (-4.26+0.12j)	 (0.00327973+0j)	 (0.00327973+0j)	 (0.0104493+0j)	 (0.0104493+0j)
 (-4.23+0.12j)	 (0.00327486+0j)	 (0.00327486+0j)	 (0.0105475+0j)	 (0.0105475+0j)
 (-4.2+0.12j)	 (0.00328473+0j)	 (0.00328473+0j)	 (0.010646+0j)	 (0.010646+0j)
 (-4.17+0.12j)	 (0.00330688+0j)	 (0.00330688+0j)	 (0.0107453+0j)	 (0.0107453+0j)
 (-4.14+0.12j)	 (0.00333954+0j)	 (0.00333954+0j)	 (0.0108454+0j)	 (0.0108454+0j)
 (-4.11+0.12j)	 (0.00338142+0j)	 (0.00338142+0j)	 (0.0109469+0j)	 (0.0109469+0j)
 (-4.08+0.12j)	 (0.00343161+0j)	 (0.00343161+0j)	 (0.0110498+0j)	 (0.0110498+0j)
 (-4.05+0.12j)	 (0.00348948+0j)	 (0.00348948+0j)	 (0.0111545+0j)	 (0.0111545+0j)
 (-4.02+0.12j)	 (0.00355462+0j)	 (0.00355462+0j)	 (0.0112612+0j)	 (0.0112612+0j)
 (-3.99+0.12j)	 (0.00362677+0j)	 (0.00362677+0j)	 (0.01137+0j)	 (0.01137+0j)
 (-3.96+0.12j)	 (0.00370584+0j)	 (0.00370584+0j)	 (0.0114811+0j)	 (0.0114811+0j)
 (-3.93+0.12j)	 (0.00379185+0j)	 (0.00379185+0j)	 (0.0115949+0j)	 (0.0115949+0j)
 (-3.9+0.12j)	 (0.00388492+0j)	 (0.00388492+0j)	 (0.0117114+0j)	 (0.0117114+0j)
 (-3.87+0.12j)	 (0.00398528+0j)	 (0.00398528+0j)	 (0.011831+0j)	 (0.011831+0j)
 (-3.84+0.12j)	 (0.00409325+0j)	 (0.00409325+0j)	 (0.0119538+0j)	 (0.0119538+0j)
 (-3.81+0.12j)	 (0.00420925+0j)	 (0.00420925+0j)	 (0.0120801+0j)	 (0.0120801+0j)
 (-3.78+0.12j)	 (0.00433379+0j)	 (0.00433379+0j)	 (0.0122101+0j)	 (0.0122101+0j)
 (-3.75+0.12j)	 (0.0044675+0j)	 (0.0044675+0j)	 (0.0123441+0j)	 (0.0123441+0j)
 (-3.72+0.12j)	 (0.00461112+0j)	 (0.00461112+0j)	 (0.0124824+0j)	 (0.0124824+0j)
 (-3.69+0.12j)	 (0.0047655+0j)	 (0.0047655+0j)	 (0.0126254+0j)	 (0.0126254+0j)
 (-3.66+0.12j)	 (0.00493168+0j)	 (0.00493168+0j)	 (0.0127734+0j)	 (0.0127734+0j)
 (-3.63+0.12j)	 (0.00511084+0j)	 (0.00511084+0j)	 (0.0129267+0j)	 (0.0129267+0j)
 (-3.6+0.12j)	 (0.00530437+0j)	 (0.00530437+0j)	 (0.0130858+0j)	 (0.0130858+0j)
 (-3.57+0.12j)	 (0.00551389+0j)	 (0.00551389+0j)	 (0.0132512+0j)	 (0.0132512+0j)
 (-3.54+0.12j)	 (0.00574132+0j)	 (0.00574132+0j)	 (0.0134235+0j)	 (0.0134235+0j)
 (-3.51+0.12j)	 (0.00598892+0j)	 (0.00598892+0j)	 (0.0136031+0j)	 (0.0136031+0j)
 (-3.48+0.12j)	 (0.00626018+0j)	 (0.00626018+0j)	 (0.0137909+0j)	 (0.0137909+0j)
 (-3.45+0.12j)	 (0.00655652+0j)	 (0.00655652+0j)	 (0.0139876+0j)	 (0.0139876+0j)
